,x,y,target
19296,-20.74022102355957,28.9027099609375,0.0
19297,-61.73769760131836,9.279886245727539,1.0
19298,5.904235363006592,-33.780189514160156,0.0
19299,10.53973388671875,-2.261204957962036,0.0
19300,-12.07040023803711,41.13313674926758,0.0
19301,9.459573745727539,2.460008144378662,0.0
19302,-40.25277328491211,40.23049545288086,0.0
19303,-60.86354446411133,-24.03050994873047,0.0
19304,-11.462809562683105,41.662593841552734,0.0
19305,-36.67166519165039,-35.463829040527344,0.0
19306,-23.72939109802246,34.51707458496094,0.0
19307,-48.9722900390625,9.894013404846191,0.0
19308,-31.408287048339844,34.7100715637207,0.0
19309,-8.224703788757324,16.951610565185547,0.0
19310,-69.88880157470703,-8.739426612854004,1.0
19311,-18.918973922729492,27.79386329650879,0.0
19312,-61.490116119384766,-43.631317138671875,1.0
19313,-47.88823318481445,9.888664245605469,0.0
19314,-39.14824295043945,-22.53736114501953,0.0
19315,83.1087875366211,8.387845039367676,0.0
19316,-67.98681640625,16.112653732299805,0.0
19317,60.898014068603516,38.31109619140625,1.0
19318,-23.895418167114258,-37.12556457519531,0.0
19319,-32.162635803222656,10.730607032775879,1.0
19320,-39.97772216796875,39.36539077758789,0.0
19321,16.1005916595459,9.702129364013672,0.0
19322,68.66817474365234,19.345714569091797,0.0
19323,-73.73403930664062,-10.600457191467285,0.0
19324,-60.43474578857422,10.521714210510254,0.0
19325,-31.829139709472656,27.001750946044922,0.0
19326,-45.120758056640625,46.780799865722656,0.0
19327,-49.88139343261719,46.580570220947266,0.0
19328,8.477861404418945,37.91103744506836,1.0
19329,-14.533394813537598,-28.41094398498535,0.0
19330,-15.15363597869873,18.493921279907227,0.0
19331,-46.51470184326172,38.54780960083008,0.0
19332,-33.03675842285156,-21.144046783447266,0.0
19333,-10.481605529785156,53.81843185424805,0.0
19334,-33.11884307861328,-21.14229393005371,0.0
19335,-36.35413360595703,15.255233764648438,0.0
19336,-22.119094848632812,-45.9338493347168,0.0
19337,-2.3290717601776123,35.431541442871094,1.0
19338,-56.70293045043945,1.461627721786499,0.0
19339,-10.401907920837402,56.167816162109375,0.0
19340,-22.301109313964844,49.3682861328125,0.0
19341,-7.411647796630859,29.184118270874023,0.0
19342,-51.17246627807617,49.23982238769531,0.0
19343,-4.7163405418396,14.863361358642578,0.0
19344,60.714080810546875,38.11201095581055,1.0
19345,-69.02847290039062,14.594496726989746,0.0
19346,8.302660942077637,30.57404899597168,1.0
19347,-49.54997634887695,51.96061325073242,0.0
19348,-22.87310218811035,22.078746795654297,0.0
19349,-14.675799369812012,-41.576107025146484,0.0
19350,-50.972900390625,-33.75324630737305,1.0
19351,62.833778381347656,32.859317779541016,1.0
19352,-21.22486114501953,31.29035186767578,0.0
19353,-34.62351608276367,42.65192413330078,0.0
19354,-9.541457176208496,44.95799255371094,1.0
19355,-28.97733497619629,-32.46914291381836,0.0
19356,-47.97667694091797,14.03901195526123,0.0
19357,-48.250064849853516,44.38275909423828,0.0
19358,6.799737453460693,21.162076950073242,0.0
19359,-39.218894958496094,-22.308500289916992,0.0
19360,-32.436344146728516,34.777587890625,1.0
19361,-38.665531158447266,28.38928985595703,0.0
19362,-2.1739094257354736,31.579345703125,0.0
19363,-10.5764741897583,56.74502944946289,0.0
19364,-59.61223220825195,6.065088748931885,0.0
19365,-40.762630462646484,27.805578231811523,0.0
19366,-25.744054794311523,0.5156001448631287,0.0
19367,-10.25588607788086,32.68723678588867,0.0
19368,-13.39574909210205,45.05195617675781,0.0
19369,-6.0196356773376465,-45.04234313964844,0.0
19370,-19.122034072875977,-26.435579299926758,0.0
19371,-19.81580924987793,-38.22758483886719,0.0
19372,-19.491241455078125,0.7505704164505005,0.0
19373,-39.456520080566406,21.996736526489258,0.0
19374,-26.386213302612305,29.61429786682129,0.0
19375,-6.694261074066162,-41.94029998779297,0.0
19376,-63.56073760986328,-0.3408135175704956,0.0
19377,-45.04267883300781,-30.68060874938965,1.0
19378,-57.0776481628418,33.75563049316406,0.0
19379,-18.002220153808594,27.66126823425293,0.0
19380,-40.643836975097656,15.813687324523926,0.0
19381,32.33481216430664,8.92313003540039,0.0
19382,-41.3693962097168,27.548484802246094,0.0
19383,31.258838653564453,8.491710662841797,0.0
19384,-3.9402642250061035,-24.98920440673828,0.0
19385,54.30532455444336,34.80119323730469,0.0
19386,-13.60577392578125,45.9941291809082,0.0
19387,-39.476715087890625,-21.721080780029297,1.0
19388,6.35825777053833,25.63671875,0.0
19389,-10.04541301727295,42.267608642578125,1.0
19390,-0.11633327603340149,13.982442855834961,0.0
19391,-66.78390502929688,10.888066291809082,0.0
19392,11.030695915222168,-0.27801021933555603,0.0
19393,-38.54368591308594,22.85211944580078,0.0
19394,-66.63182830810547,-2.671678304672241,0.0
19395,-38.18271255493164,-38.85506820678711,0.0
19396,-34.537681579589844,43.047645568847656,0.0
19397,-17.048646926879883,20.130983352661133,0.0
19398,-61.13600540161133,-6.916831016540527,0.0
19399,-32.528926849365234,4.29030704498291,0.0
19400,-23.922945022583008,15.04946231842041,0.0
19401,-11.278088569641113,41.95509719848633,0.0
19402,-67.95311737060547,14.467009544372559,0.0
19403,-22.304561614990234,46.17441940307617,0.0
19404,-2.578744649887085,21.49435043334961,0.0
19405,-70.60292053222656,27.13900375366211,0.0
19406,-23.403636932373047,30.276865005493164,0.0
19407,-39.76645278930664,21.022117614746094,0.0
19408,4.947202205657959,21.672382354736328,1.0
19409,-74.71366119384766,-9.103973388671875,0.0
19410,-17.2430419921875,-12.848603248596191,0.0
19411,-46.768890380859375,55.512718200683594,0.0
19412,55.69392776489258,-0.994354784488678,0.0
19413,-32.73994064331055,-6.627777576446533,0.0
19414,-34.964115142822266,-36.21459197998047,0.0
19415,-70.47116088867188,27.140817642211914,1.0
19416,-69.1451187133789,25.783096313476562,1.0
19417,0.551789402961731,20.027359008789062,0.0
19418,-30.8505859375,-6.074445724487305,0.0
19419,-29.87226104736328,-44.10881423950195,0.0
19420,-24.177560806274414,-12.025012016296387,0.0
19421,-37.815948486328125,29.020601272583008,1.0
19422,-9.852884292602539,-68.75298309326172,0.0
19423,-35.493839263916016,-36.74540710449219,0.0
19424,-46.443050384521484,-4.073864936828613,0.0
19425,50.8518180847168,22.9051513671875,0.0
19426,-7.413929462432861,-41.13084411621094,0.0
19427,-21.390357971191406,27.720508575439453,0.0
19428,-14.934572219848633,-71.29021453857422,0.0
19429,-48.017608642578125,44.6117057800293,0.0
19430,-33.4537353515625,-12.910658836364746,0.0
19431,0.4865323305130005,-12.901619911193848,0.0
19432,-13.739471435546875,36.07978057861328,0.0
19433,-50.208621978759766,51.14394760131836,1.0
19434,-61.670780181884766,-37.66591262817383,0.0
19435,-6.6028876304626465,-48.837528228759766,0.0
19436,-19.657873153686523,5.579103469848633,0.0
19437,-9.083820343017578,-16.931699752807617,0.0
19438,-77.39722442626953,-6.629121780395508,0.0
19439,-19.700698852539062,5.281547546386719,0.0
19440,50.33349609375,23.171804428100586,0.0
19441,-0.9905518889427185,-14.638273239135742,0.0
19442,-40.173526763916016,-18.166671752929688,1.0
19443,-15.876424789428711,19.517454147338867,0.0
19444,1.7323541641235352,-17.312728881835938,0.0
19445,-35.49405288696289,-44.09279251098633,0.0
19446,-43.95903396606445,33.485591888427734,0.0
19447,-13.872856140136719,-70.39399719238281,0.0
19448,0.4307315945625305,-55.27304458618164,0.0
19449,-22.12970733642578,50.23303985595703,0.0
19450,3.6990604400634766,-25.460824966430664,0.0
19451,-17.03483772277832,-12.876442909240723,0.0
19452,10.180476188659668,-13.030268669128418,1.0
19453,-45.10448455810547,54.83705139160156,1.0
19454,-43.52901077270508,-6.254577159881592,0.0
19455,-18.436298370361328,-35.837345123291016,0.0
19456,-73.55294036865234,-10.033321380615234,0.0
19457,-1.7557892799377441,-26.802913665771484,0.0
19458,5.552486896514893,11.521766662597656,0.0
19459,-37.51478958129883,30.185041427612305,0.0
19460,66.14612579345703,12.41353988647461,0.0
19461,-38.20872497558594,28.101747512817383,0.0
19462,-22.749771118164062,49.65140914916992,1.0
19463,-19.51190185546875,-0.39669638872146606,0.0
19464,-27.030895233154297,-60.75123596191406,0.0
19465,13.1893892288208,22.332866668701172,1.0
19466,-45.38386535644531,33.738914489746094,0.0
19467,6.437833309173584,-33.626922607421875,0.0
19468,-17.730548858642578,26.80885887145996,0.0
19469,-71.60969543457031,22.00807762145996,0.0
19470,5.966567039489746,33.28242111206055,0.0
19471,55.084228515625,35.26571273803711,1.0
19472,-10.462178230285645,-51.053619384765625,0.0
19473,-6.1308064460754395,-3.9253809452056885,0.0
19474,-32.47109603881836,28.620269775390625,1.0
19475,-30.226747512817383,-4.749930381774902,0.0
19476,0.3361157476902008,15.293768882751465,0.0
19477,-17.67018699645996,3.4332308769226074,0.0
19478,0.016309333965182304,-25.26018714904785,0.0
19479,-9.843038558959961,-21.351701736450195,0.0
19480,-18.58000373840332,43.100250244140625,0.0
19481,-10.776073455810547,42.81549835205078,0.0
19482,-47.29583740234375,-5.184362411499023,0.0
19483,-1.5661473274230957,22.600605010986328,0.0
19484,11.150395393371582,23.857036590576172,0.0
19485,16.76198959350586,-7.948039531707764,1.0
19486,-5.0852484703063965,16.287403106689453,0.0
19487,-61.65755844116211,-43.957786560058594,0.0
19488,34.066898345947266,10.246456146240234,0.0
19489,60.53715133666992,12.858673095703125,1.0
19490,-37.18101119995117,-8.187980651855469,0.0
19491,-22.0423641204834,46.09148406982422,0.0
19492,-20.203956604003906,27.204570770263672,0.0
19493,-32.98309326171875,-21.102874755859375,0.0
19494,-45.49334716796875,-4.498831272125244,0.0
19495,-28.92110824584961,25.79924774169922,1.0
19496,-43.225101470947266,52.35765075683594,0.0
19497,-56.7829704284668,1.0910526514053345,0.0
19498,-73.35221099853516,-11.656303405761719,1.0
19499,-60.41852951049805,-42.7504997253418,0.0
19500,-23.046005249023438,22.602352142333984,0.0
19501,-56.24532699584961,5.036202907562256,0.0
19502,-18.490602493286133,-40.214683532714844,0.0
19503,-8.134114265441895,-34.653114318847656,0.0
19504,-68.49505615234375,-7.632750034332275,0.0
19505,-27.343252182006836,8.339822769165039,0.0
19506,-23.726696014404297,14.839831352233887,0.0
19507,-69.5856704711914,13.664286613464355,0.0
19508,-4.436869144439697,-47.18173599243164,0.0
19509,-38.70497512817383,19.414514541625977,0.0
19510,-46.96875,47.34232711791992,1.0
19511,1.7935993671417236,-25.146751403808594,0.0
19512,-27.806066513061523,-38.03569793701172,0.0
19513,-28.330440521240234,7.782920837402344,0.0
19514,-47.974388122558594,-44.68283462524414,0.0
19515,-45.38446807861328,54.515953063964844,0.0
19516,-7.121650218963623,7.825481414794922,0.0
19517,-40.44316482543945,-11.51979923248291,0.0
19518,-56.875247955322266,29.550668716430664,0.0
19519,-39.55900192260742,40.403221130371094,1.0
19520,55.230384826660156,35.399444580078125,1.0
19521,-31.68409538269043,11.469968795776367,1.0
19522,0.9495405554771423,-14.636554718017578,1.0
19523,-34.0628776550293,-40.799312591552734,0.0
19524,-54.21137237548828,36.560546875,0.0
19525,-71.16695404052734,14.328863143920898,0.0
19526,-21.544574737548828,-49.62728500366211,0.0
19527,-21.145248413085938,43.0657844543457,1.0
19528,54.301490783691406,-1.5759433507919312,0.0
19529,-22.152088165283203,28.487083435058594,1.0
19530,-40.145450592041016,-23.660478591918945,0.0
19531,-47.47589874267578,14.64419937133789,0.0
19532,10.800980567932129,5.056302070617676,1.0
19533,72.56107330322266,15.34662914276123,0.0
19534,-9.500868797302246,55.60198211669922,0.0
19535,-27.8100528717041,-38.20927429199219,0.0
19536,-3.0574166774749756,44.57851028442383,1.0
19537,-52.04413604736328,-24.563840866088867,0.0
19538,-29.025901794433594,-39.30446243286133,0.0
19539,-75.53848266601562,-8.619369506835938,0.0
19540,-24.46875762939453,24.936330795288086,0.0
19541,-60.711517333984375,29.509300231933594,0.0
19542,-3.2885549068450928,-42.67388153076172,0.0
19543,-22.09480857849121,45.75250244140625,0.0
19544,-33.321468353271484,-19.634096145629883,0.0
19545,36.044620513916016,10.44283390045166,0.0
19546,-14.726569175720215,-43.79673385620117,0.0
19547,-44.719520568847656,48.25209045410156,1.0
19548,-0.40020108222961426,-66.47720336914062,1.0
19549,-30.122026443481445,-33.96348571777344,1.0
19550,-39.412559509277344,-11.2485933303833,0.0
19551,-3.3792974948883057,-18.22929573059082,0.0
19552,-41.2403564453125,29.346899032592773,1.0
19553,1.6264715194702148,-0.11881416290998459,0.0
19554,-44.91486740112305,46.947784423828125,0.0
19555,-32.86601638793945,28.794897079467773,0.0
19556,14.191849708557129,25.121274948120117,1.0
19557,-3.035358190536499,12.732358932495117,0.0
19558,6.78316593170166,10.270484924316406,0.0
19559,-9.9009370803833,54.969364166259766,0.0
19560,-70.42936706542969,26.987348556518555,0.0
19561,-4.8583292961120605,26.90029525756836,0.0
19562,-51.061256408691406,-20.39057159423828,0.0
19563,-44.30943298339844,-5.014149188995361,1.0
19564,-47.195831298828125,34.88593292236328,1.0
19565,12.263542175292969,15.529603958129883,0.0
19566,-39.64891815185547,23.008615493774414,0.0
19567,-12.33258056640625,-11.663936614990234,0.0
19568,-60.20221710205078,10.07950496673584,0.0
19569,-22.545610427856445,47.29467010498047,1.0
19570,-11.093038558959961,55.44837951660156,0.0
19571,-41.377037048339844,29.385093688964844,0.0
19572,-68.34568786621094,12.40720272064209,1.0
19573,-11.21017837524414,-36.94873809814453,0.0
19574,-2.285702705383301,31.8839111328125,0.0
19575,-5.430805683135986,16.724599838256836,0.0
19576,-24.52703285217285,-8.751598358154297,0.0
19577,62.89202880859375,33.189449310302734,1.0
19578,-21.299699783325195,34.896156311035156,0.0
19579,-40.019100189208984,26.735492706298828,0.0
19580,-37.92424392700195,21.030248641967773,0.0
19581,-21.449819564819336,-1.4861154556274414,0.0
19582,-15.348246574401855,-41.969696044921875,0.0
19583,-23.515869140625,29.097885131835938,0.0
19584,9.569478988647461,-4.1805524826049805,1.0
19585,-5.742485046386719,-27.415882110595703,0.0
19586,-17.339946746826172,-3.8362505435943604,0.0
19587,66.0063247680664,35.252262115478516,1.0
19588,-31.294692993164062,-34.448665618896484,0.0
19589,2.7499799728393555,-36.621864318847656,0.0
19590,-12.829641342163086,-44.008235931396484,0.0
19591,-41.578697204589844,49.568214416503906,0.0
19592,-1.3650538921356201,20.81922721862793,0.0
19593,-50.39507293701172,15.72189712524414,0.0
19594,-40.25758361816406,39.59981918334961,0.0
19595,23.95387840270996,4.3019304275512695,1.0
19596,-10.41975212097168,42.22687530517578,0.0
19597,-51.406471252441406,-43.57215881347656,0.0
19598,-70.95496368408203,28.18889045715332,0.0
19599,-28.60738754272461,-37.53182601928711,0.0
19600,-74.47196197509766,-8.858509063720703,0.0
19601,-73.89557647705078,-10.39379596710205,0.0
19602,-54.64206314086914,-25.53369903564453,0.0
19603,-66.63690185546875,16.56696891784668,1.0
19604,-61.84540939331055,-44.335548400878906,0.0
19605,51.230369567871094,18.926729202270508,0.0
19606,-7.795867443084717,-45.25133514404297,0.0
19607,-5.158445835113525,-43.872013092041016,0.0
19608,-29.59803009033203,-21.99982452392578,0.0
19609,-18.483400344848633,26.820743560791016,0.0
19610,-1.5942153930664062,22.713563919067383,0.0
19611,-12.524962425231934,6.05792236328125,0.0
19612,-72.69005584716797,23.1036319732666,0.0
19613,-33.05083465576172,23.215713500976562,0.0
19614,-31.419281005859375,-36.45756912231445,0.0
19615,49.45122146606445,-33.79410171508789,0.0
19616,7.081690311431885,-21.434566497802734,1.0
19617,-62.594417572021484,-6.9944071769714355,0.0
19618,-37.41431427001953,20.78951072692871,0.0
19619,-61.24272155761719,-6.626071929931641,0.0
19620,2.3731400966644287,2.268200397491455,0.0
19621,-3.174595355987549,41.14601135253906,1.0
19622,-48.96669387817383,10.525680541992188,1.0
19623,3.9053103923797607,12.02363109588623,0.0
19624,-52.89111328125,37.24919891357422,0.0
19625,-37.22129821777344,22.7823486328125,0.0
19626,-14.814471244812012,-41.472190856933594,0.0
19627,-42.496055603027344,28.562881469726562,0.0
19628,-46.348304748535156,46.499046325683594,0.0
19629,-30.388221740722656,17.890151977539062,0.0
19630,-15.12668228149414,38.62162780761719,0.0
19631,-11.4171781539917,17.6865177154541,0.0
19632,-69.6145248413086,25.78597640991211,0.0
19633,-5.658149719238281,1.3154349327087402,1.0
19634,-38.06497573852539,-1.5366581678390503,0.0
19635,-12.139945983886719,40.755226135253906,0.0
19636,-27.385120391845703,-25.959766387939453,0.0
19637,-42.27329635620117,39.344024658203125,1.0
19638,4.57625150680542,-32.97892761230469,0.0
19639,66.11383056640625,14.015034675598145,0.0
19640,11.601662635803223,-22.30179786682129,1.0
19641,6.15952730178833,-8.087181091308594,0.0
19642,-75.02657318115234,-8.327366828918457,0.0
19643,-8.872766494750977,6.575588703155518,0.0
19644,-30.15142250061035,18.828807830810547,0.0
19645,-69.95439147949219,-8.302618980407715,0.0
19646,-33.465030670166016,29.46563148498535,0.0
19647,-32.971961975097656,28.541139602661133,0.0
19648,-4.080168724060059,15.731346130371094,1.0
19649,54.47764587402344,20.082185745239258,1.0
19650,-18.292245864868164,34.280128479003906,0.0
19651,-56.62588882446289,32.45425033569336,0.0
19652,-69.46873474121094,11.219122886657715,0.0
19653,-31.55678939819336,-37.607059478759766,0.0
19654,-30.9572696685791,18.251340866088867,1.0
19655,-35.35955047607422,-36.63703155517578,0.0
19656,13.51410961151123,-10.392387390136719,0.0
19657,0.13600313663482666,-17.834991455078125,0.0
19658,-32.673912048339844,-38.930912017822266,0.0
19659,5.942877769470215,33.31133270263672,1.0
19660,-20.23663330078125,-32.50946044921875,1.0
19661,-28.163158416748047,-18.380517959594727,0.0
19662,-14.967302322387695,-7.29727029800415,0.0
